red_mean,red_std,red_min,red_max,green_mean,green_std,green_min,green_max,blue_mean,blue_std,blue_min,blue_max,gray_mean,gray_std,gray_min,gray_max,gray_p05,gray_p25,gray_p50,gray_p75,gray_p95,gray_entropy,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,gradient_mean,gradient_std,gradient_max,edge_density,laplacian_var,gray_hist_bin_00,gray_hist_bin_01,gray_hist_bin_02,gray_hist_bin_03,gray_hist_bin_04,gray_hist_bin_05,gray_hist_bin_06,gray_hist_bin_07,gray_hist_bin_08,gray_hist_bin_09,gray_hist_bin_10,gray_hist_bin_11,gray_hist_bin_12,gray_hist_bin_13,gray_hist_bin_14,gray_hist_bin_15,image_path,category,split,defect_type,binary_label,is_defective,has_mask
0.5409103035926819,0.3676106333732605,0.11372549086809158,1.0,0.5365791916847229,0.36781004071235657,0.11764705926179886,1.0,0.5517970323562622,0.35110101103782654,0.16470588743686676,1.0,0.5396090745925903,0.36546647548675537,0.12507843971252441,1.0,0.13360393047332764,0.22800001502037048,0.35218432545661926,1.0,1.0,3.284878130881455,0.39569738507270813,0.33104607462882996,0.11175417900085449,0.11233140528202057,0.5620129108428955,0.34957537055015564,71.5598744429109,119.93258113687178,704.5920805686081,0.35528564453125,511.68896484375,0.0,0.0,0.18865966796875,0.1180419921875,0.1558837890625,0.05548095703125,0.042724609375,0.0345458984375,0.0123291015625,0.00579833984375,0.00408935546875,0.0052490234375,0.00567626953125,0.00445556640625,0.005615234375,0.3614501953125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\143.png,bottle,train,good,normal,False,False
0.5412523746490479,0.35937434434890747,0.125490203499794,1.0,0.5395500659942627,0.3590124547481537,0.12941177189350128,1.0,0.5562615394592285,0.34208887815475464,0.1764705926179886,1.0,0.5419641733169556,0.3569124639034271,0.13449804484844208,1.0,0.14771373569965363,0.2452196180820465,0.3518294245004654,1.0,1.0,3.3409594882399922,0.4032845199108124,0.32717910408973694,0.10652957856655121,0.10271959006786346,0.563950777053833,0.3406721353530884,70.87266892121379,122.4755938904243,737.1105751513812,0.34954833984375,730.982177734375,0.0,0.0,0.1602783203125,0.103271484375,0.18450927734375,0.07318115234375,0.04901123046875,0.03466796875,0.01190185546875,0.00555419921875,0.004638671875,0.00439453125,0.00396728515625,0.00408935546875,0.0059814453125,0.35455322265625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\144.png,bottle,train,good,normal,False,False
0.5418294668197632,0.36292514204978943,0.12156862765550613,1.0,0.5375653505325317,0.3628750145435333,0.125490203499794,1.0,0.5531953573226929,0.34607604146003723,0.1725490242242813,1.0,0.5406221151351929,0.3605561852455139,0.1305764764547348,1.0,0.1435137391090393,0.2287147082388401,0.36026863753795624,1.0,1.0,3.3650769308501225,0.39739614725112915,0.3286965489387512,0.11109787225723267,0.10988817363977432,0.5637503862380981,0.3445184826850891,73.19538626537997,122.90476567471082,672.2276400148985,0.35443115234375,560.27978515625,0.0,0.0,0.189453125,0.10516357421875,0.1551513671875,0.0618896484375,0.046142578125,0.03936767578125,0.01666259765625,0.0057373046875,0.00555419921875,0.004638671875,0.00347900390625,0.0047607421875,0.0064697265625,0.35552978515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\145.png,bottle,train,good,normal,False,False
0.5418885350227356,0.3657234013080597,0.12156862765550613,1.0,0.5385050177574158,0.36579424142837524,0.12156862765550613,1.0,0.554499626159668,0.3486228287220001,0.16862745583057404,1.0,0.5413401126861572,0.36347442865371704,0.12855294346809387,1.0,0.14076471328735352,0.2280176617205143,0.35523921251296997,1.0,1.0,3.294345511436487,0.39837509393692017,0.32910972833633423,0.10978741943836212,0.10903772711753845,0.5635910034179688,0.34736230969429016,73.77272155276279,122.35824610006023,808.8572185497264,0.37481689453125,590.70947265625,0.0,0.0,0.21044921875,0.078369140625,0.15863037109375,0.07025146484375,0.0426025390625,0.03814697265625,0.01068115234375,0.00567626953125,0.00433349609375,0.0050048828125,0.0045166015625,0.00469970703125,0.00592041015625,0.3607177734375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\146.png,bottle,train,good,normal,False,False
0.5458247661590576,0.3644031286239624,0.12156862765550613,1.0,0.54261714220047,0.3644595146179199,0.125490203499794,1.0,0.5579580068588257,0.34749144315719604,0.16862745583057404,1.0,0.5453251004219055,0.3621848225593567,0.12968236207962036,1.0,0.13959215581417084,0.22961962223052979,0.36293530464172363,1.0,1.0,3.341155744016749,0.38760530948638916,0.3299974203109741,0.10987023264169693,0.10800504684448242,0.567549467086792,0.345834881067276,72.86743862114375,119.80222130093249,739.3578294709538,0.3668212890625,663.54931640625,0.0,0.0,0.19317626953125,0.09735107421875,0.1453857421875,0.07525634765625,0.04315185546875,0.0362548828125,0.014892578125,0.00653076171875,0.00518798828125,0.004638671875,0.0045166015625,0.0062255859375,0.00537109375,0.362060546875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\147.png,bottle,train,good,normal,False,False
0.5275344848632812,0.3698764741420746,0.11764705926179886,1.0,0.5262396335601807,0.36978480219841003,0.12156862765550613,1.0,0.545155942440033,0.3517322242259979,0.16862745583057404,1.0,0.5287832021713257,0.367575079202652,0.12693333625793457,1.0,0.1375254988670349,0.20693040266633034,0.32284313440322876,1.0,1.0,3.2568234414435526,0.40984049439430237,0.3271354138851166,0.11261968314647675,0.10550389438867569,0.5508296489715576,0.35088807344436646,69.26312279810901,119.45662987802967,643.4718331053815,0.35003662109375,499.197265625,0.0,0.0,0.21588134765625,0.12322998046875,0.14776611328125,0.0557861328125,0.038818359375,0.026611328125,0.00897216796875,0.00421142578125,0.00494384765625,0.00360107421875,0.0042724609375,0.0045166015625,0.00531005859375,0.3560791015625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\148.png,bottle,train,good,normal,False,False
0.5371395349502563,0.36499038338661194,0.11764705926179886,1.0,0.5328041315078735,0.3655109405517578,0.11764705926179886,1.0,0.5487103462219238,0.34902653098106384,0.16862745583057404,1.0,0.5359137058258057,0.36311644315719604,0.12507843971252441,1.0,0.1403176635503769,0.22335295379161835,0.34654511511325836,1.0,1.0,3.3149177278104176,0.4010388255119324,0.33064937591552734,0.10964237153530121,0.10744830220937729,0.5582515001296997,0.3473617732524872,71.54275568323396,121.56349745682951,660.2378359349001,0.347412109375,537.664794921875,0.0,0.0,0.1986083984375,0.1141357421875,0.15185546875,0.05804443359375,0.04437255859375,0.04168701171875,0.007080078125,0.00445556640625,0.00421142578125,0.00469970703125,0.00506591796875,0.00445556640625,0.005859375,0.35546875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\149.png,bottle,train,good,normal,False,False
0.5316420793533325,0.36863982677459717,0.11372549086809158,1.0,0.5295984745025635,0.3686427175998688,0.11764705926179886,1.0,0.5472787618637085,0.35108786821365356,0.16470588743686676,1.0,0.5322250723838806,0.3663928806781769,0.12345883250236511,1.0,0.1375686377286911,0.2165970765054226,0.33393728733062744,1.0,1.0,3.257307284280432,0.4092700481414795,0.328252375125885,0.11196888238191605,0.1071154996752739,0.5542684197425842,0.35006970167160034,71.90501244305554,121.5163743869845,653.4294147036848,0.3603515625,574.0330810546875,0.0,6.103515625e-05,0.21417236328125,0.1038818359375,0.15594482421875,0.0615234375,0.045654296875,0.025390625,0.00762939453125,0.0050048828125,0.004150390625,0.00457763671875,0.00494384765625,0.0047607421875,0.0057373046875,0.3565673828125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\150.png,bottle,train,good,normal,False,False
0.5328620672225952,0.3652026355266571,0.11372549086809158,1.0,0.5296082496643066,0.36519742012023926,0.11764705926179886,1.0,0.5454453229904175,0.3488069474697113,0.16470588743686676,1.0,0.5323865413665771,0.3630160391330719,0.12507843971252441,1.0,0.13550196588039398,0.22750981152057648,0.3317098170518875,1.0,1.0,3.2930183365103116,0.40098631381988525,0.33090052008628845,0.11005285382270813,0.10501363128423691,0.5542975664138794,0.3475967347621918,73.32984288179293,123.63004173380934,665.439704255765,0.3548583984375,602.792236328125,0.0,0.0,0.19097900390625,0.114013671875,0.17034912109375,0.0599365234375,0.03790283203125,0.0325927734375,0.0135498046875,0.00494384765625,0.0045166015625,0.0047607421875,0.0047607421875,0.00439453125,0.00518798828125,0.35211181640625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\151.png,bottle,train,good,normal,False,False
0.5322096347808838,0.3651462495326996,0.12156862765550613,1.0,0.5289273262023926,0.36576637625694275,0.12156862765550613,1.0,0.5466375350952148,0.34822866320610046,0.16862745583057404,1.0,0.5319277048110962,0.36330389976501465,0.12872157990932465,1.0,0.1403176635503769,0.21875589340925217,0.33619020879268646,1.0,1.0,3.324594948268137,0.4105950891971588,0.33132386207580566,0.11166179180145264,0.10548412054777145,0.5544835925102234,0.34699445962905884,72.0228848182723,120.62742553403645,669.4251265078119,0.36767578125,592.785888671875,0.0,0.0,0.207763671875,0.10711669921875,0.15625,0.0621337890625,0.0416259765625,0.0325927734375,0.01171875,0.00537109375,0.00390625,0.00494384765625,0.0032958984375,0.00543212890625,0.00640869140625,0.3514404296875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\152.png,bottle,train,good,normal,False,False
0.5383408069610596,0.3599960207939148,0.12156862765550613,1.0,0.534919261932373,0.36055517196655273,0.12156862765550613,1.0,0.5500134229660034,0.345272034406662,0.16862745583057404,1.0,0.5376631021499634,0.3583342432975769,0.12827451527118683,1.0,0.14104314148426056,0.24117256700992584,0.3462745398283005,1.0,1.0,3.3389620873181936,0.40456557273864746,0.3306884765625,0.10301849246025085,0.10018637776374817,0.5586705803871155,0.34344372153282166,70.97909784452891,119.95226464797067,660.2378359349001,0.35260009765625,599.13671875,0.0,0.0,0.166259765625,0.111328125,0.18292236328125,0.068359375,0.0457763671875,0.0352783203125,0.00946044921875,0.00567626953125,0.00390625,0.00408935546875,0.00457763671875,0.0048828125,0.0054931640625,0.35198974609375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\153.png,bottle,train,good,normal,False,False
0.5319053530693054,0.3664613664150238,0.11764705926179886,1.0,0.5280625224113464,0.3667006492614746,0.12156862765550613,1.0,0.5444216728210449,0.34987056255340576,0.16470588743686676,1.0,0.5310764908790588,0.3643820583820343,0.12693333625793457,1.0,0.13612765222787857,0.2224588394165039,0.3271176517009735,1.0,1.0,3.296780354899004,0.4039610028266907,0.3325846493244171,0.11217807978391647,0.10761460661888123,0.5535371899604797,0.3486354947090149,75.50146303503139,125.25468108720443,800.2062234199382,0.36932373046875,730.9617919921875,0.0,0.0,0.19451904296875,0.13104248046875,0.1573486328125,0.05389404296875,0.03302001953125,0.03265380859375,0.01593017578125,0.00567626953125,0.0048828125,0.00360107421875,0.0047607421875,0.0050048828125,0.005615234375,0.35205078125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\154.png,bottle,train,good,normal,False,False
0.5386326313018799,0.3629204332828522,0.11372549086809158,1.0,0.53533935546875,0.3631367087364197,0.11764705926179886,1.0,0.5503092408180237,0.34724438190460205,0.16470588743686676,1.0,0.5380306243896484,0.3609229326248169,0.12503530085086823,1.0,0.1357058957219124,0.2408509999513626,0.3486098051071167,1.0,1.0,3.2864583659193123,0.3980351388454437,0.32965266704559326,0.1076449602842331,0.10565663129091263,0.5595796704292297,0.3456244170665741,70.74001060850195,122.6297147677956,719.200945494373,0.3399658203125,585.555908203125,0.0,0.0,0.17681884765625,0.09698486328125,0.18182373046875,0.07110595703125,0.0460205078125,0.0340576171875,0.00885009765625,0.0054931640625,0.00494384765625,0.0042724609375,0.0035400390625,0.00537109375,0.0054931640625,0.355224609375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\155.png,bottle,train,good,normal,False,False
0.5300135612487793,0.3687327206134796,0.11764705926179886,1.0,0.5280287861824036,0.36921656131744385,0.11764705926179886,1.0,0.5454207062721252,0.35209253430366516,0.16470588743686676,1.0,0.530604898929596,0.36692509055137634,0.12390588968992233,1.0,0.13522353768348694,0.21529805660247803,0.3285352885723114,1.0,1.0,3.2606044186773957,0.4144686162471771,0.33298423886299133,0.10813228040933609,0.10314635932445526,0.5515189170837402,0.35113826394081116,66.73439073973339,117.18888582021799,676.451032965432,0.34332275390625,571.800048828125,0.0,6.103515625e-05,0.20904541015625,0.116943359375,0.1551513671875,0.062255859375,0.04180908203125,0.02093505859375,0.00799560546875,0.0052490234375,0.0047607421875,0.00494384765625,0.00421142578125,0.0047607421875,0.0057373046875,0.35614013671875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\156.png,bottle,train,good,normal,False,False
0.5441054701805115,0.36469244956970215,0.11764705926179886,1.0,0.540725827217102,0.36517173051834106,0.12156862765550613,1.0,0.5563584566116333,0.34856081008911133,0.16862745583057404,1.0,0.5435184240341187,0.3628351390361786,0.1262078434228897,1.0,0.1386980414390564,0.23349805176258087,0.3516392260789871,1.0,1.0,3.298709194826519,0.39536187052726746,0.3320423662662506,0.10748651623725891,0.10571636259555817,0.5652561783790588,0.34689828753471375,69.85093305772645,117.35736847817128,764.0549718443039,0.349365234375,602.4254150390625,0.0,0.0,0.17803955078125,0.112060546875,0.1632080078125,0.065673828125,0.03857421875,0.03564453125,0.01361083984375,0.00592041015625,0.00469970703125,0.00439453125,0.0050048828125,0.00518798828125,0.0057373046875,0.36224365234375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\157.png,bottle,train,good,normal,False,False
0.5305496454238892,0.3681339621543884,0.11764705926179886,1.0,0.5287901759147644,0.36866337060928345,0.11764705926179886,1.0,0.5465835332870483,0.35128411650657654,0.16470588743686676,1.0,0.5313446521759033,0.3663434684276581,0.12576079368591309,1.0,0.13797256350517273,0.21864020824432373,0.32741764187812805,1.0,1.0,3.261130021031867,0.4165918827056885,0.33235979080200195,0.107871875166893,0.10235907137393951,0.5524100661277771,0.35037821531295776,67.0241918225197,117.79211484608417,669.3100925580011,0.343994140625,617.855224609375,0.0,0.0,0.2099609375,0.111572265625,0.15960693359375,0.0615234375,0.04168701171875,0.02197265625,0.008056640625,0.0052490234375,0.00433349609375,0.0047607421875,0.00457763671875,0.0047607421875,0.0052490234375,0.356689453125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\158.png,bottle,train,good,normal,False,False
0.5442502498626709,0.36563625931739807,0.11372549086809158,1.0,0.540488600730896,0.36579522490501404,0.12156862765550613,1.0,0.5550456047058105,0.34948137402534485,0.16470588743686676,1.0,0.543272852897644,0.36353063583374023,0.12665490806102753,1.0,0.13567060232162476,0.23236863315105438,0.3591490089893341,1.0,1.0,3.296349127344115,0.3916752338409424,0.3296743631362915,0.10854469239711761,0.1097247526049614,0.56504887342453,0.3479108214378357,73.26673655464593,121.08031361820183,717.0439317085112,0.3685302734375,553.4923095703125,0.0,0.0,0.1986083984375,0.0904541015625,0.15826416015625,0.06494140625,0.0401611328125,0.0438232421875,0.0113525390625,0.0052490234375,0.0052490234375,0.0045166015625,0.00494384765625,0.004638671875,0.00518798828125,0.36260986328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\159.png,bottle,train,good,normal,False,False
0.5485861301422119,0.36351513862609863,0.11764705926179886,1.0,0.5442928671836853,0.36408719420433044,0.12156862765550613,1.0,0.5577043294906616,0.3485780656337738,0.16862745583057404,1.0,0.5471054315567017,0.36180374026298523,0.1262078434228897,1.0,0.13959215581417084,0.2360784411430359,0.3683980405330658,1.0,1.0,3.3284874425723165,0.38159894943237305,0.3304937183856964,0.10488282144069672,0.10592327266931534,0.5682128667831421,0.34656643867492676,73.53938740248692,120.67584341557632,717.3311648046529,0.366455078125,628.885498046875,0.0,0.0,0.18804931640625,0.0904541015625,0.158447265625,0.067626953125,0.04510498046875,0.03936767578125,0.017822265625,0.00506591796875,0.00445556640625,0.00469970703125,0.00421142578125,0.00457763671875,0.0064697265625,0.3636474609375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\160.png,bottle,train,good,normal,False,False
0.5380452275276184,0.365337997674942,0.11372549086809158,1.0,0.5334410667419434,0.3658529818058014,0.11764705926179886,1.0,0.5472756624221802,0.3504824936389923,0.16078431904315948,1.0,0.5363948345184326,0.3635822832584381,0.1230117678642273,1.0,0.1359490156173706,0.22694216668605804,0.34221765398979187,1.0,1.0,3.3184168503820657,0.39510512351989746,0.3321922719478607,0.10563032329082489,0.10445728152990341,0.5574458241462708,0.34909510612487793,74.71264253990034,124.01884386090568,752.0013297860582,0.363525390625,638.143798828125,0.0,0.0003662109375,0.204833984375,0.09906005859375,0.15594482421875,0.0665283203125,0.0347900390625,0.0379638671875,0.0150146484375,0.006103515625,0.00439453125,0.00433349609375,0.00384521484375,0.00537109375,0.0059814453125,0.35546875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\161.png,bottle,train,good,normal,False,False
0.549042820930481,0.36458295583724976,0.11764705926179886,1.0,0.543608546257019,0.3656090497970581,0.11764705926179886,1.0,0.5558883547782898,0.35085538029670715,0.16470588743686676,1.0,0.5466333031654358,0.3632306754589081,0.12345883250236511,1.0,0.1359490156173706,0.23070590198040009,0.36970196664333344,1.0,1.0,3.3274068920691433,0.3817472755908966,0.3341292440891266,0.10311830043792725,0.10604920238256454,0.5672500133514404,0.3487967848777771,73.77042232492636,122.2010052277553,769.3321779309637,0.36090087890625,662.2664794921875,0.0,6.103515625e-05,0.19183349609375,0.09576416015625,0.15130615234375,0.06646728515625,0.041748046875,0.0416259765625,0.0164794921875,0.00506591796875,0.00469970703125,0.00433349609375,0.00482177734375,0.004638671875,0.00628662109375,0.3648681640625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\162.png,bottle,train,good,normal,False,False
0.5477069616317749,0.3620802164077759,0.11764705926179886,1.0,0.5428794622421265,0.36239197850227356,0.12156862765550613,1.0,0.5552263259887695,0.34785836935043335,0.16470588743686676,1.0,0.545730471611023,0.3602084815502167,0.1262078434228897,1.0,0.13477647304534912,0.24509413540363312,0.3654627501964569,1.0,1.0,3.2945094626607827,0.3895716965198517,0.33191001415252686,0.10305248200893402,0.10791509598493576,0.566494345664978,0.34603261947631836,73.73478559915128,124.307866995392,782.177729163903,0.35589599609375,672.5694580078125,0.0,0.0,0.17010498046875,0.09454345703125,0.1759033203125,0.0667724609375,0.04541015625,0.0406494140625,0.0166015625,0.00579833984375,0.00457763671875,0.00433349609375,0.00323486328125,0.006591796875,0.00537109375,0.360107421875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\163.png,bottle,train,good,normal,False,False
0.5353405475616455,0.3670486807823181,0.11764705926179886,1.0,0.5300800800323486,0.3679514229297638,0.12156862765550613,1.0,0.5450417995452881,0.3516724407672882,0.16470588743686676,1.0,0.533358633518219,0.36547255516052246,0.1262078434228897,1.0,0.13477647304534912,0.2192196100950241,0.34181568026542664,1.0,1.0,3.296994729718995,0.3950713872909546,0.33548521995544434,0.11190474033355713,0.10936363786458969,0.555614709854126,0.3498576879501343,73.48272359004798,123.23406803800181,716.2471640432512,0.37420654296875,624.8458251953125,0.0,0.0,0.2103271484375,0.1063232421875,0.1497802734375,0.06298828125,0.0411376953125,0.03021240234375,0.01385498046875,0.0059814453125,0.00494384765625,0.00360107421875,0.00457763671875,0.0050048828125,0.0062255859375,0.35504150390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\164.png,bottle,train,good,normal,False,False
0.5369490385055542,0.366102933883667,0.10196078568696976,1.0,0.5313864350318909,0.3668132424354553,0.11764705926179886,1.0,0.5452361106872559,0.35142984986305237,0.16470588743686676,1.0,0.5346285104751587,0.3644528388977051,0.1192156970500946,1.0,0.133200004696846,0.2224588394165039,0.34740981459617615,1.0,1.0,3.315020165339253,0.38918912410736084,0.3334953188896179,0.11074865609407425,0.10897363722324371,0.5566853880882263,0.3493312895298004,72.89995217681161,122.15757725824032,669.7178510387789,0.36822509765625,597.3304443359375,0.0,6.103515625e-05,0.2066650390625,0.10546875,0.14788818359375,0.0653076171875,0.0428466796875,0.03192138671875,0.014892578125,0.00653076171875,0.00445556640625,0.00396728515625,0.00408935546875,0.00506591796875,0.0057373046875,0.3551025390625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\165.png,bottle,train,good,normal,False,False
0.5360202789306641,0.3630625903606415,0.11764705926179886,1.0,0.5320011377334595,0.3635837733745575,0.12156862765550613,1.0,0.5475531220436096,0.347320020198822,0.16862745583057404,1.0,0.5349757671356201,0.36126160621643066,0.12968236207962036,1.0,0.141937255859375,0.2289607971906662,0.33826273679733276,1.0,1.0,3.3266514973730743,0.3969549536705017,0.331502765417099,0.10768565535545349,0.1034015417098999,0.5568072199821472,0.34582480788230896,72.70739375933229,122.28722005835446,654.8831956921783,0.35723876953125,579.3343505859375,0.0,0.0,0.1845703125,0.11651611328125,0.166259765625,0.06341552734375,0.0357666015625,0.0347900390625,0.01904296875,0.00506591796875,0.0035400390625,0.0042724609375,0.0045166015625,0.004638671875,0.00494384765625,0.3526611328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\166.png,bottle,train,good,normal,False,False
0.5357996821403503,0.3646848499774933,0.11764705926179886,1.0,0.5313876867294312,0.36571812629699707,0.12156862765550613,1.0,0.5468934774398804,0.349577397108078,0.16470588743686676,1.0,0.5344744920730591,0.3632691502571106,0.1278274655342102,1.0,0.13942354917526245,0.2230529524385929,0.3402647227048874,1.0,1.0,3.3136407449990513,0.3995804190635681,0.33524805307388306,0.10797958076000214,0.1037355363368988,0.5561013221740723,0.34778666496276855,71.52910649944494,122.05189889941721,681.4587294913757,0.36346435546875,559.70849609375,0.0,0.0,0.198974609375,0.1072998046875,0.15753173828125,0.06964111328125,0.038818359375,0.03338623046875,0.0115966796875,0.00439453125,0.0048828125,0.00335693359375,0.00457763671875,0.00531005859375,0.0054931640625,0.354736328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\167.png,bottle,train,good,normal,False,False
0.5336785316467285,0.3663489818572998,0.11764705926179886,1.0,0.531292200088501,0.36691051721572876,0.12156862765550613,1.0,0.5477608442306519,0.350369930267334,0.16078431904315948,1.0,0.5338830947875977,0.3646365702152252,0.1273804008960724,1.0,0.1359490156173706,0.22409901767969131,0.3369451016187668,1.0,1.0,3.2818543935502964,0.4051980972290039,0.33045873045921326,0.10584980249404907,0.10221201926469803,0.5546188354492188,0.3491747975349426,70.48160438704923,120.7915662462848,657.6093065034892,0.35711669921875,572.413330078125,0.0,0.0,0.20379638671875,0.1024169921875,0.16241455078125,0.0657958984375,0.0413818359375,0.0283203125,0.0115966796875,0.00494384765625,0.00421142578125,0.0037841796875,0.00494384765625,0.00506591796875,0.00543212890625,0.35589599609375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\168.png,bottle,train,good,normal,False,False
0.535593569278717,0.36432963609695435,0.11764705926179886,1.0,0.5310449004173279,0.3650188446044922,0.12156862765550613,1.0,0.5456308722496033,0.3495028018951416,0.16470588743686676,1.0,0.5340677499771118,0.36270570755004883,0.12665490806102753,1.0,0.13622745871543884,0.22589020431041718,0.33801765739917755,1.0,1.0,3.31905822779388,0.3945882022380829,0.33231788873672485,0.10757434368133545,0.10404890775680542,0.5556056499481201,0.347740113735199,74.1702584907083,124.8715289086508,710.8431613232275,0.360595703125,676.43310546875,0.0,0.0,0.183837890625,0.1220703125,0.16156005859375,0.06292724609375,0.0399169921875,0.031494140625,0.01531982421875,0.00640869140625,0.005126953125,0.00439453125,0.0035400390625,0.0040283203125,0.0064697265625,0.3529052734375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\169.png,bottle,train,good,normal,False,False
0.5356186628341675,0.3641126751899719,0.12156862765550613,1.0,0.5318591594696045,0.364584356546402,0.12156862765550613,1.0,0.5469087362289429,0.3487407863140106,0.16470588743686676,1.0,0.5346989035606384,0.36233511567115784,0.1273804008960724,1.0,0.13987059891223907,0.22981177270412445,0.33529019355773926,1.0,1.0,3.3026533450798725,0.394309937953949,0.33152326941490173,0.10632205009460449,0.10156355798244476,0.5559927225112915,0.3473699986934662,73.73975792609598,124.88594740327379,664.1882263334694,0.35418701171875,674.1165771484375,0.0,0.0,0.18310546875,0.1219482421875,0.16485595703125,0.0633544921875,0.03277587890625,0.03546142578125,0.01593017578125,0.00653076171875,0.00408935546875,0.00390625,0.00421142578125,0.0050048828125,0.00604248046875,0.352783203125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\170.png,bottle,train,good,normal,False,False
0.5323151350021362,0.3669411838054657,0.11764705926179886,1.0,0.5302306413650513,0.36728590726852417,0.12156862765550613,1.0,0.5479843616485596,0.34970805048942566,0.16862745583057404,1.0,0.5328778028488159,0.36495307087898254,0.12665490806102753,1.0,0.1386980414390564,0.22495099529623985,0.33330197632312775,1.0,1.0,3.265157297357094,0.40703868865966797,0.3283611536026001,0.10944705456495285,0.10571173578500748,0.5545817017555237,0.3486749231815338,70.72506710549041,119.38161197376725,636.6568934677454,0.3660888671875,547.630859375,0.0,0.0,0.21502685546875,0.08990478515625,0.1649169921875,0.07110595703125,0.03662109375,0.0277099609375,0.0106201171875,0.00555419921875,0.00439453125,0.0035400390625,0.00439453125,0.0054931640625,0.00494384765625,0.35577392578125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\171.png,bottle,train,good,normal,False,False
0.5419093370437622,0.365098237991333,0.11764705926179886,1.0,0.5377618670463562,0.3656799793243408,0.12156862765550613,1.0,0.5535717010498047,0.3489563465118408,0.16862745583057404,1.0,0.5408042669296265,0.3632606267929077,0.1273804008960724,1.0,0.1391451060771942,0.2287147082388401,0.3555666655302048,1.0,1.0,3.3101941670522708,0.395734578371048,0.33136966824531555,0.10803966224193573,0.1073213443160057,0.5627477169036865,0.34750300645828247,72.70233544582351,121.87369715177145,844.7354615499459,0.3687744140625,576.5936279296875,0.0,0.0,0.20098876953125,0.09417724609375,0.158447265625,0.0650634765625,0.04205322265625,0.03582763671875,0.0137939453125,0.005126953125,0.00537109375,0.00433349609375,0.004150390625,0.00506591796875,0.0052490234375,0.3603515625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\172.png,bottle,train,good,normal,False,False
